Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"MUS 329 X3 
0 cr 
CRN 10576",Advanced Woodwinds Instruction: Clarinet,James Saltzman,-,,15,3,12,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"MUS 330 X1 
0 cr 
CRN 10577",Advanced Brass Instruction: French Horn,Anthony Cecere,-,,15,0,15,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 330 X2 
0 cr 
CRN 10580",Advanced Brass Instruction: Trombone,Carl Della Peruti,-,,0,0,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 330 X3 
0 cr 
CRN 10880",Advanced Brass Instruction: Trumpet,Andrew Filippone,-,,15,0,15,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 331 X 
0 cr 
CRN 10582",Advanced Percussion Instruction,Karl Latham,-,,0,0,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 350 X 
2 cr 
CRN 10797",Independent Study: Choral Conducting,Daniel Bishop,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 350 X1 
2 cr 
CRN 10954",Heathers Musical Pit,Daniel Bishop,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 350 X2 
2 cr 
CRN 10955",Heathers the Musical,Daniel Bishop,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 350 X3 
2 cr 
CRN 10959",Heathers Pit,Daniel Bishop,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"MUS 360 X 
0 cr 
CRN 10584","Choral Music Intensive
CLA-Breadth/Arts",Daniel Bishop,-,,40,5,35,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"MUS 360 X 
1 cr 
CRN 10584","Choral Music Intensive
CLA-Breadth/Arts",Daniel Bishop,-,,40,5,35,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"MUS 400 E 
2 cr 
CRN 10585","Music Capstone
CLA-Capstone",Leslie Sprout,10:55 AM - 11:40 AM W,MUS 211,10,2,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"MUS 410 X 
4 cr 
CRN 10984",Specialized Honors in Music I,Leslie Sprout,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"NEUR 101 D 
4 cr 
CRN 10591","Introduction to Neuroscience
CLA-Breadth/Interdisciplinary
CLA-Breadth/Natural Science",Roger Knowles,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S244
 HSC S244 - Final Exam",50,42,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 101 H 
4 cr 
CRN 10592","Introduction to Neuroscience
CLA-Breadth/Interdisciplinary
CLA-Breadth/Natural Science",Roger Knowles,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","HSC S4
 HSC S4 - Final Exam",50,46,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 270H G 
4 cr 
CRN 10597","Topics in Neurosci-Honors
CLA-Baldwin Honors
CLA-Breadth/Natural Science",Christina McKittrick,11:50 AM - 01:05 PM MW,HSC S142,16,15,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 296 X 
2 cr 
CRN 10838",Independent Study: Maternal Speration and Stress on Rats,Christina McKittrick,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 296 X2 
2 cr 
CRN 10888",Independent Study: Maternal Separation on Spague-Dawley Dams and Pups,Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 296 X3 
2 cr 
CRN 10885",Independent Study: The Effects of Methylene Blue on Neuronal Degeneration in Alzheimer's Disease,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 296 X4 
2 cr 
CRN 11006",Intermediate Independent Research: Laboratory/Field Research,Graham Cousens,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 346 D 
4 cr 
CRN 10594",Systems Neurobiology,Christina McKittrick,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S142
 HSC S142 - Final Exam",16,17,-1,0,"Pre-reqs: BIOL 250 
Co-Reqs: NEUR 346L 
Cross Listed: BIOL 346 - D 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 346L JT 
0 cr 
CRN 10599",Lab for Systems Neurobiology,Christina McKittrick,01:15 PM - 04:15 PM W,HSC S112,16,17,-1,0,"Pre-reqs: 
Co-Reqs: NEUR 346 
Cross Listed: BIOL 346L - JT 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 354 F 
4 cr 
CRN 10595",Cognitive Neuroscience,Graham Cousens,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","HSC S3A
 HSC S3A - Final Exam",24,24,0,0,"Pre-reqs: (PSYC 211 OR NEUR 210 ) 
Co-Reqs: 
Cross Listed: PSYC 354 - F 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 358 C 
4 cr 
CRN 10598","Diseases of the Brain
CLA-Writing Intensive",Roger Knowles,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W - Final Exam","HSC S142
 HSC S142 - Final Exam",20,18,2,0,"Pre-reqs: BIOL 250 OR BIOL 22X 
Co-Reqs: 
Cross Listed: BIOL 358 - C 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"NEUR 394 X 
2 cr 
CRN 10836",Independent Study,Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 394 X1 
2 cr 
CRN 10837",Independent Study,Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 396 X 
2 cr 
CRN 10887",Independent Research in Neuroscience: Laboratory/Field Research,Roger Knowles,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 396 X1 
4 cr 
CRN 10909",Advanced Independent Research in Neuroscience: Laboratory/Field Research,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 396 X2 
2 cr 
CRN 10921",Independent Research in Neuroscience: Laboratory/Field Research,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 396 X3 
2 cr 
CRN 10923",Modulation of MGluR4 in Alzheimer's Disease Model,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: 1st Half Session 
Final Exam:"
"NEUR 396 X4 
4 cr 
CRN 10956",Neuro-Biomedical Devices,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X 
4 cr 
CRN 10792","Sp.Honors I:Allosteric Modulation of mGlu4 Receptors Against Glutamate-Induced Toxicity in Neur Cult
CLA-Capstone
CLA-Writing Intensive",Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X 
4 cr 
CRN 10792","Sp.Honors I:Allosteric Modulation of mGlu4 Receptors Against Glutamate-Induced Toxicity in Neur Cult
CLA-Capstone
CLA-Writing Intensive",Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X1 
4 cr 
CRN 10803","Spec Honors I: Neuroscience I
CLA-Capstone
CLA-Writing Intensive",Graham Cousens,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X1 
4 cr 
CRN 10803","Specialized Honors I
CLA-Capstone
CLA-Writing Intensive",Graham Cousens,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X2 
4 cr 
CRN 10811","Sp Hon. I: Neuro effects of DCP-LA - Reducing Plaque Effects - Alzheimer's Disease - Female Rats
CLA-Capstone
CLA-Writing Intensive",Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X2 
4 cr 
CRN 10811","Sp Hon. I: Neuro effects of DCP-LA - Reducing Plaque Effects - Alzheimer's Disease - Female Rats
CLA-Capstone
CLA-Writing Intensive",Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X3 
4 cr 
CRN 10865",Specialized Honors,Graham Cousens,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"NEUR 410 X3 
4 cr 
CRN 10865",Specialized Honors,Graham Cousens,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PAST 201H R 
4 cr 
CRN 10254","HONORS: Gender in Modern Anglophone/Francophone African Literature and Film
CLA-Baldwin Honors
CLA-Breadth/Humanities
CLA-Breadth/Interdisciplinary
CLA-Diversity International
CLA-Diversity US","Ebenezer Addo
 Marie-Pascale Pieretti",07:00 PM - 09:30 PM W,BC 218,33,25,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: HUM 232H - R 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PAST 208 Q 
4 cr 
CRN 10243","Religions of Africa
CLA-Breadth/Interdisciplinary
CLA-Diversity International
CLA-Writing Intensive",Ebenezer Addo,07:00 PM - 09:30 PM T,BC 101,35,41,-6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: REL 208 - Q 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PAST 220 M 
2 cr 
CRN 10244","Pan-African Choral Performance
CLA-Breadth/Arts",Mark Miller,04:00 PM - 06:30 PM R,SEM CHAP,20,4,16,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: MUS 220 - M 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PE 104 G 
1 cr 
CRN 10711",Beginning Golf,Leonard Armuth,11:50 AM - 12:40 PM MW,SIMN FORM,12,4,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 2nd Half Session 
Final Exam:"
"PE 104 H 
1 cr 
CRN 10710",Beginning Golf,Leonard Armuth,11:50 AM - 12:40 PM TR,SIMN FORM,12,7,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 1st Half Session 
Final Exam:"
"PE 106 F 
1 cr 
CRN 10713",Backyard Games,Darryl Keckler,10:25 AM - 11:15 AM TR,SIMN FORM,12,4,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 1st Half Session 
Final Exam:"
"PE 106 F1 
1 cr 
CRN 10714",Backyard Games,Brian Hirschberg,10:25 AM - 11:15 AM TR,SIMN FORM,12,7,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 2nd Half Session 
Final Exam:"
"PE 109 E 
1 cr 
CRN 10715",Circuit Training,Jane Karger,10:25 AM - 11:15 AM MW,SIMN FORM,14,8,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 2nd Half Session 
Final Exam:"
"PE 217 G 
2 cr 
CRN 10716","Leadership in PE with ARC Morr
CLA-Off Campus Experience",Jessica Gray,11:00 AM - 12:15 PM F,SIMN FORM,12,12,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PE 232 F 
1 cr 
CRN 10717",Karate Self-Defense,Christopher Goedecke,10:25 AM - 11:15 AM TR,SIMN DNCE,12,8,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PE 250 F 
1 cr 
CRN 10718",Core Training,Erica Mehalick,10:25 AM - 11:15 AM TR,SIMN FORM,12,6,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: 1st Half Session 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PH 102 H 
4 cr 
CRN 10845",Selected Topics in Public Health: Global and International Health,Paul Kadetz,11:50 AM - 01:05 PM TR,BC 201,25,18,7,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PH 201 E 
4 cr 
CRN 10033","Public Health (Gateway Course)
CLA-Breadth/Interdisciplinary",George Van Orden,"10:25 AM - 11:40 AM WF
 12:30 PM - 03:30 PM M - Final Exam","LC 28
 LC 28 - Final Exam",30,28,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PH 201 Z 
4 cr 
CRN 10826","Public Health (Gateway Course)
CLA-Breadth/Interdisciplinary",Paul Kadetz,02:40 PM - 03:55 PM TR,BC 217,30,9,21,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PH 370 Z 
4 cr 
CRN 10034","History of Autism
CLA-Breadth/Humanities",Frances Bernstein,02:40 PM - 03:55 PM TR,BC 103,20,11,9,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: HIST 301 - Z 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PHIL 101 D 
4 cr 
CRN 10245","Introduction to Philosophy
CLA-Breadth/Humanities",Erik Anderson,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","BC 201
 BC 201 - Final Exam",30,30,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 101 E 
4 cr 
CRN 10246","Introduction to Philosophy
CLA-Breadth/Humanities",Seung-Kee Lee,"10:25 AM - 11:40 AM MW
 12:30 PM - 03:30 PM M - Final Exam","LC 30
 LC 30 - Final Exam",30,30,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 104 F 
4 cr 
CRN 10250","Introduction to Ethics
CLA-Breadth/Humanities",Darrell Cole,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","BC 201
 BC 201 - Final Exam",35,24,11,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 210H H 
4 cr 
CRN 10249","History of Ancient and Medieval Philosophy
CLA-Baldwin Honors
CLA-Breadth/Humanities
CLA-Writing in the Major",Seung-Kee Lee,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","BC 217
 BC 217 - Final Exam",25,22,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 213 Z 
4 cr 
CRN 10247","Introduction to Logic
CLA-Breadth/Humanities
CLA-Breadth/Interdisciplinary
CLA-Quantitative",Erik Anderson,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","BC 120
 BC 120 - Final Exam",30,31,-1,2,"Pre-reqs: 
Co-Reqs: 
Cross Listed: MATH 213 - Z 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 214 K 
4 cr 
CRN 10858","Business Ethics
CLA-Breadth/Humanities",Darrell Cole,01:15 PM - 02:30 PM TR,BC 101,35,36,-1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: REL 214 - K 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 328 Q 
4 cr 
CRN 10251","Philosophy of Religion
CLA-Breadth/Humanities",Seung-Kee Lee,07:00 PM - 09:30 PM T,BC 217,20,9,11,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHIL 330 JT 
4 cr 
CRN 10252",Philosophy of Law,Seung-Kee Lee,01:15 PM - 03:45 PM M,SEM 205,35,35,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PSCI 330 - JT 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PHYS 111 A 
4 cr 
CRN 10549","Introductory Physics I
CLA-Breadth/Natural Science
CLA-Quantitative",Judith Redling,"07:55 AM - 09:00 AM MWF
 08:30 AM - 11:30 AM M - Final Exam","HSC S244
 HSC S244 - Final Exam",40,22,18,0,"Pre-reqs: 
Co-Reqs: PHYS 113 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 113 JT 
0 cr 
CRN 10551",General Physics Laboratory I,Robert Murawski,01:15 PM - 04:15 PM F,HSC S208,16,15,1,0,"Pre-reqs: PHYS 150 (MAY BE TAKEN CONCURRENTLY) OR PHYS 111 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 113 JT1 
0 cr 
CRN 10553",General Physics Laboratory I,Petra Sauer,01:15 PM - 04:15 PM M,HSC S208,16,16,0,1,"Pre-reqs: PHYS 150 (MAY BE TAKEN CONCURRENTLY) OR PHYS 111 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 113 KZ 
0 cr 
CRN 10556",General Physics Laboratory I,James Supplee,01:15 PM - 04:15 PM T,HSC S208,16,16,0,0,"Pre-reqs: PHYS 150 (MAY BE TAKEN CONCURRENTLY) OR PHYS 111 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 113 KZ1 
0 cr 
CRN 10558",General Physics Laboratory I,Howard Fraenkel,01:15 PM - 04:15 PM R,HSC S208,16,16,0,0,"Pre-reqs: PHYS 150 (MAY BE TAKEN CONCURRENTLY) OR PHYS 111 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 150 E 
4 cr 
CRN 10560","University Physics I
CLA-Breadth/Natural Science
CLA-Quantitative",James Supplee,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","HSC S244
 HSC S244 - Final Exam",40,41,-1,0,"Pre-reqs: MATH 150 (MAY BE TAKEN CONCURRENTLY) OR MATH 7X 
Co-Reqs: PHYS 113 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 250 G 
4 cr 
CRN 10562","Modern Physics
CLA-Writing Intensive",Petra Sauer,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","HSC S139
 HSC S139 - Final Exam",20,10,10,0,"Pre-reqs: (PHYS 150 OR PHYS 11X ) AND (PHYS 160 OR PHYS 12X ) AND (MATH 151 OR MATH 8X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 255 KZ 
4 cr 
CRN 10564",Electronics,Robert Murawski,"01:15 PM - 04:15 PM TR
 04:00 PM - 07:00 PM T - Final Exam","HSC S139
 HSC S139 - Final Exam",14,14,0,0,"Pre-reqs: (PHYS 160 OR PHYS 12X ) AND (MATH 151 OR MATH 8X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 321 E 
4 cr 
CRN 10566","Mathematical Physics
CLA-Breadth/Interdisciplinary",Robert Murawski,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","HSC S139
 HSC S139 - Final Exam",20,11,9,0,"Pre-reqs: (MATH 315 OR MATH 104X ) AND (PHYS 150 OR PHYS 11X ) 
Co-Reqs: 
Cross Listed: MATH 325 - E 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PHYS 330 T 
4 cr 
CRN 10569",Electrodynamics,James Supplee,"02:40 PM - 03:45 PM MWF
 07:30 PM - 10:30 PM W - Final Exam","BC 204
 BC 204 - Final Exam",20,9,11,0,"Pre-reqs: (PHYS 150 OR PHYS 11X ) AND (PHYS 160 OR PHYS 12X ) AND (MATH 250 OR MATH 17X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"PSCI 102 Z 
4 cr 
CRN 10214","Comparative Political Systems
CLA-Breadth/Social Science
CLA-Writing in the Major",Jason Jordan,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","BC 201
 BC 201 - Final Exam",35,33,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 103 K 
4 cr 
CRN 10139","American Government and Politics
CLA-Breadth/Social Science
CLA-Writing in the Major",Philip Mundo,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 21
 BC 21 - Final Exam",35,35,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 104 G 
4 cr 
CRN 10146","International Relations
CLA-Breadth/Social Science
CLA-Writing in the Major",Timothy Carter,"11:50 AM - 01:05 PM MW
 12:30 PM - 03:30 PM W - Final Exam","BC 215
 BC 215 - Final Exam",35,35,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 211 JT 
4 cr 
CRN 10150","Law, Justice and Society
CLA-Breadth/Social Science
CLA-Diversity US",Jinee Lokaneeta,"01:15 PM - 03:45 PM W
 04:00 PM - 07:00 PM W - Final Exam","HSC S139
 HSC S139 - Final Exam",25,25,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 211 JT 
4 cr 
CRN 10150","Law, Politics and Society
CLA-Breadth/Social Science
CLA-Diversity US",Jinee Lokaneeta,"01:15 PM - 03:45 PM W
 04:00 PM - 07:00 PM W - Final Exam","HSC S139
 HSC S139 - Final Exam",25,25,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 215 G 
4 cr 
CRN 10153","The American Presidency
CLA-Breadth/Social Science",Philip Mundo,"11:50 AM - 01:05 PM MW
 12:30 PM - 03:30 PM W - Final Exam","BC 101
 BC 101 - Final Exam",26,26,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 226 K 
4 cr 
CRN 10155",Russian Politics,Catherine Keyser,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","SEM 109
 SEM 109 - Final Exam",25,14,11,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 242 H 
4 cr 
CRN 10159","International Organizations
CLA-Breadth/Social Science",Catherine Keyser,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","SEM 109
 SEM 109 - Final Exam",25,23,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 260 T 
4 cr 
CRN 10689","Selected Topics in International Relations: Environmental Security and Climate Change
CLA-Breadth/Social Science",Timothy Carter,02:40 PM - 03:55 PM MW,BC 203,25,20,5,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ESS 283 - T 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 261 J 
4 cr 
CRN 10690","Selected Topics in Comparative Politics: Refugees, Migrants and the Politics of Migration
CLA-Breadth/Social Science
CLA-Diversity International",Sangay Mishra,01:15 PM - 02:30 PM MW,BC 215,25,15,10,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"PSCI 283 X 
4 cr 
CRN 10241","UN Community Internship
CLA-Off Campus Experience",Carlos Yordan,-,,20,2,18,0,"Pre-reqs: PSCI 104 OR PSCI 4X 
Co-Reqs: PSCI 383; PSCI 384 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
